	acao	pessoa1	pessoa2	parcela	objeto	tipo_preco	rodada	jogo	saldo_AgCD1	saldo_AgCD2	saldo_AgCD3	saldo_AgAT1	saldo_AgAT2	saldo_AgAT3	saldo_EmpAgro	saldo_EmpFert	saldo_EmpMaq	saldo_EmpSem	saldo_FiscalAT	saldo_FiscalCD	saldo_PrefeitoAT	saldo_PrefeitoCD	poluicao_mundial	selo	prox_taxa	val_taxa	tratamento	etapa_1	etapa_2	sentimento
123	imposto	AgCD2|PrefeitoCD	EmpAgro|VereadorCD				5	7	1105.0	1405.2999999999997	-2933333333331025.5	1966.75	-3666666666665318.5	1948.25	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	548.4161029278883	6600000000003403.0	242.325274607027							
124	imposto	EmpSem|PrefeitoAT	AgAT1|FiscalAT				5	7	1105.0	1405.2999999999997	-2933333333331025.5	402.25	-3666666666665318.5	1948.25	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	2112.9161029278885	6600000000003403.0	242.325274607027							
125	imposto	AgCD2|PrefeitoCD	AgCD1|FiscalCD				5	7	109.0	1405.2999999999997	-2933333333331025.5	402.25	-3666666666665318.5	1948.25	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	2112.9161029278885	6600000000004399.0	242.325274607027							
126	imposto	EmpSem|PrefeitoAT	AgAT2				5	7	109.0	1405.2999999999997	-2933333333331025.5	402.25	-3666666666666340.5	1948.25	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	3134.9161029278885	6600000000004399.0	242.325274607027							
127	imposto	AgCD2|PrefeitoCD	AgCD2|PrefeitoCD				5	7	109.0	484.2999999999997	-2933333333331025.5	402.25	-3666666666666340.5	1948.25	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	3134.9161029278885	6600000000005320.0	242.325274607027							
128	imposto	EmpSem|PrefeitoAT	AgAT3				5	7	109.0	484.2999999999997	-2933333333331025.5	402.25	-3666666666666340.5	152.75000000000023	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000005320.0	242.325274607027							
129	imposto	AgCD2|PrefeitoCD	AgCD3				5	7	109.0	484.2999999999997	-2933333333332198.5	402.25	-3666666666666340.5	152.75000000000023	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000006493.0	242.325274607027							
27	multa	AgCD1|FiscalCD	AgCD2|PrefeitoCD				5	7	109.0	444.2999999999997	-2933333333332198.5	402.25	-3666666666666340.5	152.75000000000023	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000006533.0	242.325274607027							
28	multa	AgCD1|FiscalCD	AgCD3				5	7	109.0	444.2999999999997	-2933333333332208.5	402.25	-3666666666666340.5	152.75000000000023	-4357.0	2820.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000006543.0	242.325274607027							
29	multa	AgCD1|FiscalCD	EmpFert				5	7	109.0	444.2999999999997	-2933333333332208.5	402.25	-3666666666666340.5	152.75000000000023	-4357.0	2652.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000006711.0	242.325274607027							
30	multa	AgAT1|FiscalAT	AgAT3				5	7	109.0	444.2999999999997	-2933333333332208.5	402.25	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1693.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000006951.0	242.325274607027							
31	multa	AgAT1|FiscalAT	EmpMaq|VereadorAT				5	7	109.0	444.2999999999997	-2933333333332208.5	402.25	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4930.4161029278885	6600000000007471.0	242.325274607027							
197	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	480.475	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4852.191102927888	6600000000007471.0	242.325274607027	1.0						
198	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	558.7	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4773.966102927888	6600000000007471.0	242.325274607027	2.0						
199	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	636.9250000000001	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4695.741102927887	6600000000007471.0	242.325274607027	3.0						
200	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	715.1500000000001	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4617.516102927887	6600000000007471.0	242.325274607027	4.0						
201	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	793.3750000000001	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4539.291102927887	6600000000007471.0	242.325274607027	5.0						
202	selo	AgAT1|FiscalAT	AgAT1|FiscalAT				5	7	109.0	444.2999999999997	-2933333333332208.5	871.6000000000001	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4461.066102927886	6600000000007471.0	242.325274607027	6.0						
6	transferencia	AgCD2|PrefeitoCD	EmpFert				5	7	109.0	444.2999999999997	-2933333333332208.5	871.6000000000001	-3666666666666340.5	-87.24999999999977	-4357.0	2652.0	1173.0	-3.2499999999998863	0.0	0.0	4461.066102927886	6600000000007471.0	242.325274607027							
7	transferencia	AgCD2|PrefeitoCD	EmpAgro|VereadorCD				5	7																						
1227	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	1.0	Hortalica	baixo	1	8	600.0	600.0	600.0	600.0	600.0	600.0	100.0	100.0	100.0	100.0	0.0	0.0	1000.0	1000.0	20.0							"medo
"
1228	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	1.0	Super premium	baixo	1	8																						"medo
"
1229	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	2.0	Hortalica	baixo	1	8																						"medo
"
1230	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	2.0	Super premium	baixo	1	8																						"medo
"
1231	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	3.0	Hortalica	normal	1	8																						"medo
"
1232	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	3.0	Super premium	baixo	1	8																						"medo
"
1233	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	4.0	Hortalica	normal	1	8																						"medo
"
1234	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	4.0	Super premium	baixo	1	8																						"medo
"
1235	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	5.0	Hortalica	normal	1	8																						"medo
"
1236	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	5.0	Super premium	baixo	1	8																						"medo
"
1237	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	6.0	Hortalica	normal	1	8																						"medo
"
1238	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	6.0	Super premium	baixo	1	8																						"medo
"
1239	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	1.0	Arroz	normal	1	8																						"nojo
"
1240	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	1.0	Comum	normal	1	8																						"alegria
"
1241	venda	EmpAgro	AgCD1|FiscalCD	1.0	Comum	normal	1	8																						"alegria
"
1242	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	2.0	Arroz	normal	1	8																						"nojo
"
1243	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	2.0	Comum	normal	1	8																						"alegria
"
1244	venda	EmpAgro	AgCD1|FiscalCD	2.0	Comum	normal	1	8																						"alegria
"
1245	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	3.0	Arroz	normal	1	8																						"nojo
"
1246	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	3.0	Comum	normal	1	8																						"alegria
"
1247	venda	EmpAgro	AgCD1|FiscalCD	3.0	Comum	normal	1	8																						"alegria
"
1248	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	4.0	Arroz	normal	1	8																						"nojo
"
1249	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	4.0	Comum	normal	1	8																						"alegria
"
1250	venda	EmpAgro	AgCD1|FiscalCD	4.0	Comum	normal	1	8																						"alegria
"
1251	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	1.0	Arroz	normal	1	8																						"alegria
"
1252	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	1.0	Super premium	baixo	1	8																						"alegria
"
1253	aluguel	EmpMaq	AgAT1|VereadorAT	1.0	Maquinas 3	normal	1	8																						
1254	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	2.0	Arroz	normal	1	8																						"alegria
"
1255	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	2.0	Super premium	baixo	1	8																						"alegria
"
1256	aluguel	EmpMaq	AgAT1|VereadorAT	2.0	Maquinas 3	normal	1	8																						
1257	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	3.0	Arroz	normal	1	8																						"alegria
"
1258	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	3.0	Super premium	baixo	1	8																						"alegria
"
1259	aluguel	EmpMaq	AgAT1|VereadorAT	3.0	Maquinas 3	normal	1	8																						
1260	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	4.0	Arroz	normal	1	8																						"alegria
"
1261	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	4.0	Super premium	baixo	1	8																						"alegria
"
1262	venda	EmpAgro	AgAT1|VereadorAT	4.0	Super premium	normal	1	8																						"alegria
"
1263	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	5.0	Arroz	normal	1	8																						"alegria
"
1264	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	5.0	Super premium	baixo	1	8																						"alegria
"
1265	venda	EmpAgro	AgAT1|VereadorAT	5.0	Super premium	normal	1	8																						"alegria
"
1266	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	6.0	Arroz	normal	1	8																						"alegria
"
1267	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	6.0	Super premium	baixo	1	8																						"alegria
"
1268	venda	EmpAgro	AgAT1|VereadorAT	6.0	Super premium	normal	1	8																						"alegria
"
1269	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	1.0	Arroz	normal	1	8																						"medo
"
1270	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	1.0	Premium	normal	1	8																						"alegria
"
1271	aluguel	EmpMaq	AgAT2|FiscalAT	1.0	Maquinas 2	normal	1	8																						
1272	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	2.0	Arroz	normal	1	8																						"medo
"
1273	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	2.0	Premium	normal	1	8																						"alegria
"
1274	aluguel	EmpMaq	AgAT2|FiscalAT	2.0	Maquinas 2	normal	1	8																						
1275	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	3.0	Arroz	normal	1	8																						"medo
"
1276	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	3.0	Premium	normal	1	8																						"alegria
"
1277	aluguel	EmpMaq	AgAT2|FiscalAT	3.0	Maquinas 2	normal	1	8																						
1278	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	4.0	Arroz	normal	1	8																						"medo
"
1279	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	4.0	Premium	normal	1	8																						"alegria
"
1280	aluguel	EmpMaq	AgAT2|FiscalAT	4.0	Maquinas 2	normal	1	8																						
1281	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	5.0	Arroz	normal	1	8																						"medo
"
1282	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	5.0	Premium	normal	1	8																						"alegria
"
1283	venda	EmpAgro	AgAT2|FiscalAT	5.0	Premium	normal	1	8																						"alegria
"
1284	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	6.0	Arroz	normal	1	8																						"medo
"
1285	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	6.0	Premium	normal	1	8																						"alegria
"
1286	venda	EmpAgro	AgAT2|FiscalAT	6.0	Premium	normal	1	8																						"alegria
"
35	tratamento	EmpSem|PrefeitoAT					1	8																			Agua			
36	tratamento	EmpFert|PrefeitoCD					1	8																			Esgoto			
130	imposto	EmpSem|PrefeitoAT	EmpSem|PrefeitoAT				1	8																						
131	imposto	EmpFert|PrefeitoCD	EmpFert|PrefeitoCD				1	8																						
132	imposto	EmpSem|PrefeitoAT	EmpMaq				1	8																						
133	imposto	EmpFert|PrefeitoCD	EmpAgro				1	8																						
134	imposto	EmpSem|PrefeitoAT	AgAT1|VereadorAT				1	8																						
135	imposto	EmpFert|PrefeitoCD	AgCD1|FiscalCD				1	8																						
136	imposto	EmpSem|PrefeitoAT	AgAT2|FiscalAT				1	8																						
137	imposto	EmpFert|PrefeitoCD	AgCD2|VereadorCD				1	8																						
32	multa	AgCD1|FiscalCD	EmpFert|PrefeitoCD				1	8																						
33	multa	AgAT2|FiscalAT	AgAT1|VereadorAT				1	8																						
203	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																1.0						
204	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																2.0						
205	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																3.0						
206	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																4.0						
207	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																5.0						
208	selo	AgCD1|FiscalCD	AgCD2|VereadorCD				1	8																6.0						
209	selo	AgAT2|FiscalAT	AgAT2|FiscalAT				1	8																4.0						
1287	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	1.0	Soja	normal	2	8																						"alegria
"
1288	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	1.0	Super premium	baixo	2	8																						"alegria
"
1289	aluguel	EmpMaq	AgAT2|FiscalAT	1.0	Maquinas 3	baixo	2	8																						
1290	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	2.0	Soja	alto	2	8																						"alegria
"
1291	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	2.0	Super premium	baixo	2	8																						"alegria
"
1292	aluguel	EmpMaq	AgAT2|FiscalAT	2.0	Maquinas 3	baixo	2	8																						
1293	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	3.0	Soja	alto	2	8																						"alegria
"
1294	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	3.0	Super premium	baixo	2	8																						"alegria
"
1295	aluguel	EmpMaq	AgAT2|FiscalAT	3.0	Maquinas 3	baixo	2	8																						
1296	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	4.0	Soja	alto	2	8																						"alegria
"
1297	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	4.0	Super premium	baixo	2	8																						"alegria
"
1298	aluguel	EmpMaq	AgAT2|FiscalAT	4.0	Maquinas 3	baixo	2	8																						
1299	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	5.0	Soja	alto	2	8																						"alegria
"
1300	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	5.0	Super premium	baixo	2	8																						"alegria
"
1301	aluguel	EmpMaq	AgAT2|FiscalAT	5.0	Maquinas 3	baixo	2	8																						
1302	venda	EmpSem|PrefeitoAT	AgAT2|FiscalAT	6.0	Soja	alto	2	8																						"alegria
"
1303	venda	EmpFert|PrefeitoCD	AgAT2|FiscalAT	6.0	Super premium	baixo	2	8																						"alegria
"
1304	aluguel	EmpMaq	AgAT2|FiscalAT	6.0	Maquinas 3	baixo	2	8																						
1305	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	1.0	Soja	alto	2	8																						"tristeza
"
1306	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	1.0	Super premium	baixo	2	8																						"medo
"
1307	venda	EmpAgro	AgAT1|VereadorAT	1.0	Super premium	normal	2	8																						"alegria
"
1308	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	2.0	Soja	alto	2	8																						"tristeza
"
1309	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	2.0	Super premium	baixo	2	8																						"medo
"
1310	venda	EmpAgro	AgAT1|VereadorAT	2.0	Super premium	normal	2	8																						"alegria
"
1311	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	3.0	Soja	alto	2	8																						"tristeza
"
1312	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	3.0	Super premium	baixo	2	8																						"medo
"
1313	venda	EmpAgro	AgAT1|VereadorAT	3.0	Super premium	normal	2	8																						"alegria
"
1314	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	4.0	Soja	alto	2	8																						"tristeza
"
1315	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	4.0	Super premium	baixo	2	8																						"medo
"
1316	venda	EmpAgro	AgAT1|VereadorAT	4.0	Super premium	normal	2	8																						"alegria
"
1317	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	5.0	Soja	alto	2	8																						"tristeza
"
1318	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	5.0	Super premium	baixo	2	8																						"medo
"
1319	venda	EmpAgro	AgAT1|VereadorAT	5.0	Super premium	normal	2	8																						"alegria
"
1320	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	6.0	Soja	alto	2	8																						"tristeza
"
1321	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	6.0	Super premium	baixo	2	8																						"medo
"
1322	venda	EmpAgro	AgAT1|VereadorAT	6.0	Super premium	normal	2	8																						"alegria
"
1323	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	1.0	Hortalica	normal	2	8																						"alegria
"
1324	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	1.0	Super premium	baixo	2	8																						"medo
"
1325	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	2.0	Hortalica	normal	2	8																						"alegria
"
1326	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	2.0	Super premium	baixo	2	8																						"medo
"
1327	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	3.0	Hortalica	normal	2	8																						"alegria
"
1328	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	3.0	Super premium	baixo	2	8																						"medo
"
1329	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	4.0	Hortalica	normal	2	8																						"alegria
"
1330	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	4.0	Super premium	baixo	2	8																						"medo
"
1331	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	5.0	Hortalica	normal	2	8																						"alegria
"
1332	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	5.0	Super premium	baixo	2	8																						"medo
"
1333	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	1.0	Arroz	alto	2	8																						"alegria
"
1334	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	1.0	Super premium	alto	2	8																						"alegria
"
1335	aluguel	EmpMaq	AgCD1|FiscalCD	1.0	Maquinas 1	normal	2	8																						
1336	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	2.0	Arroz	alto	2	8																						"alegria
"
1337	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	2.0	Super premium	alto	2	8																						"alegria
"
1338	aluguel	EmpMaq	AgCD1|FiscalCD	2.0	Maquinas 1	normal	2	8																						
37	tratamento	EmpSem|PrefeitoAT					2	8																			Lixo			
38	tratamento	EmpFert|PrefeitoCD					2	8																			Agua			
138	imposto	EmpSem|PrefeitoAT	EmpSem|PrefeitoAT				2	8																						
139	imposto	EmpFert|PrefeitoCD	EmpFert|PrefeitoCD				2	8																						
140	imposto	EmpSem|PrefeitoAT	EmpMaq				2	8																						
141	imposto	EmpFert|PrefeitoCD	EmpAgro				2	8																						
142	imposto	EmpSem|PrefeitoAT	AgAT1|VereadorAT				2	8																						
143	imposto	EmpFert|PrefeitoCD	AgCD1|FiscalCD				2	8																						
144	imposto	EmpSem|PrefeitoAT	AgAT2|FiscalAT				2	8																						
145	imposto	EmpFert|PrefeitoCD	AgCD2|VereadorCD				2	8																						
34	multa	AgAT2|FiscalAT	AgAT1|VereadorAT				2	8																						
210	selo	AgAT2|FiscalAT	AgAT2|FiscalAT				2	8																6.0						
16	troca taxa	EmpSem|PrefeitoAT					2	8																	3.0	25.0%				
17	troca taxa	EmpFert|PrefeitoCD					2	8																	1.0	15.0				
18	troca taxa	EmpFert|PrefeitoCD					2	8																	2.0	15.0%				
19	troca taxa	EmpFert|PrefeitoCD					2	8																	3.0	35.0%				
1339	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	1.0	Hortalica	baixo	3	8																						"nojo
"
1340	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	1.0	Super premium	normal	3	8																						"medo
"
1341	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	2.0	Hortalica	baixo	3	8																						"nojo
"
1342	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	2.0	Super premium	normal	3	8																						"medo
"
1343	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	3.0	Hortalica	baixo	3	8																						"nojo
"
1344	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	3.0	Super premium	normal	3	8																						"medo
"
1345	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	4.0	Hortalica	baixo	3	8																						"nojo
"
1346	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	4.0	Super premium	normal	3	8																						"medo
"
1347	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	5.0	Hortalica	baixo	3	8																						"nojo
"
1348	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	5.0	Super premium	normal	3	8																						"medo
"
1349	venda	EmpSem|PrefeitoAT	AgCD2|VereadorCD	6.0	Hortalica	baixo	3	8																						"nojo
"
1350	venda	EmpFert|PrefeitoCD	AgCD2|VereadorCD	6.0	Super premium	normal	3	8																						"medo
"
1351	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	1.0	Arroz	baixo	3	8																						"alegria
"
1352	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	1.0	Super premium	baixo	3	8																						"medo
"
1353	venda	EmpAgro	AgAT1|VereadorAT	1.0	Super premium	normal	3	8																						"medo
"
1354	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	2.0	Arroz	baixo	3	8																						"alegria
"
1355	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	2.0	Super premium	baixo	3	8																						"medo
"
1356	venda	EmpAgro	AgAT1|VereadorAT	2.0	Super premium	normal	3	8																						"medo
"
1357	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	3.0	Arroz	baixo	3	8																						"alegria
"
1358	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	3.0	Super premium	baixo	3	8																						"medo
"
1359	venda	EmpAgro	AgAT1|VereadorAT	3.0	Super premium	normal	3	8																						"medo
"
1360	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	4.0	Soja	normal	3	8																						"alegria
"
1361	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	4.0	Super premium	normal	3	8																						"medo
"
1362	aluguel	EmpMaq	AgAT1|VereadorAT	4.0	Maquinas 3	alto	3	8																						
1363	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	5.0	Soja	normal	3	8																						"alegria
"
1364	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	5.0	Super premium	normal	3	8																						"medo
"
1365	aluguel	EmpMaq	AgAT1|VereadorAT	5.0	Maquinas 3	baixo	3	8																						
1366	venda	EmpSem|PrefeitoAT	AgAT1|VereadorAT	6.0	Soja	normal	3	8																						"alegria
"
1367	venda	EmpFert|PrefeitoCD	AgAT1|VereadorAT	6.0	Super premium	normal	3	8																						"medo
"
1368	aluguel	EmpMaq	AgAT1|VereadorAT	6.0	Maquinas 3	baixo	3	8																						
1369	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	1.0	Arroz	baixo	3	8																						"alegria
"
1370	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	1.0	Super premium	normal	3	8																						"alegria
"
1371	venda	EmpAgro	AgCD1|FiscalCD	1.0	Super premium	normal	3	8																						"alegria
"
1372	venda	EmpSem|PrefeitoAT	AgCD1|FiscalCD	2.0	Arroz	baixo	3	8																						"alegria
"
1373	venda	EmpFert|PrefeitoCD	AgCD1|FiscalCD	2.0	Super premium	normal	3	8																						"alegria
"
1374	venda	EmpAgro	AgCD1|FiscalCD	2.0	Super premium	normal	3	8																						"alegria
"
